id,date,title,content,product
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=36&document_srl=9502354022,2017-02-26,LG G6 디자인 공개.,역시나 또 구라 베젤 그래픽 사기약 1개월 동안 갤럭시S7 시리즈를 견제할 목적으로 출시...이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=36&document_srl=9502352128,2017-02-26,LG G6 정식 공개. 오피셜,이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=36&document_srl=9502349287,2017-02-26,LG G6,이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=36&document_srl=9502341267,2017-02-26,솔직히 G6 적정가 449~499인데,?뭐 어차피 마지않아 그리 되겠지만G4처럼이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515463946,2017-03-01,LG G6 전면 LED는 왜뺀건지 노이해.,이건 진짜 원가절감이라고 볼수 밖에 없는거 아니냐?????고릴라3에 LED 없음 ㅅㅂ...........개 똥이네?강제로 AOD 써야 할텐데?LCD패널 + 헬지 발적화 덕분에 배터리 증발할듯?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=36&document_srl=9502324240,2017-02-26,발음봐 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,G6 발표보러 왔는데 한국인 발표하노ㅋㅋㅋㅋㅋ 이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=36&document_srl=9502313109,2017-02-26,G6 프레스 컨퍼런스 시작,백마 이쁘노이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9502045210,2017-02-26,G6 국내 예상 출고가 89.9만원 ㅋㅋ,?노 무선충전 (미국만지원)노 엘지페이S8물량때문에 구시대 스냅 821쓰고배터리도 소폭상승등등기능좆또없고이게바로 90만원 ㅋㅋㅋ참고로 갤s8이 출고가 100만원선 ㅋㅋ엘지여.. ?적자 2조를 향해~~~이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9501726689,2017-02-26,G6곧 공개하는데 관심조차 없노,?.ㅠㅠ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9500529295,2017-02-26,헬지폰 특징,본체로 충전하면 발열 쓰로틀링 작살남그래서 탈착형 구조에 배터리팩이 필수임.헬지폰 썼었던 게이들은 이게 무슨 소리인지 알꺼야...결론 : 헬지가 탈착형 했었던 이유가 있었음.G6 일체형이니 충전 시 발열 못 잡으면 100만대도 못 판다...이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9500407446,2017-02-26,LG G6도 멋있는데 말이야,갤럭시 S8 이 더 멋지다는 사실....이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9500320587,2017-02-26,G6,?멀리서보면 이어폰구멍부분 튀어나온것 처럼 생겼는데 자세히보니 빛이 비춘거 같기도하고...뭐가 맞냐이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9500192214,2017-02-26,오늘 g6 한국시간으로 몇시에 공개됨?,궁금해서 미쳐부리겠네?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9499954802,2017-02-26,오늘 저녁8시 MWC2017 LG G6 발표,이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9498795678,2017-02-26,g6  공개오늘인데 몇시에하냥,?훗이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9497574395,2017-02-25,이번 g6은 무적권 성공한다 lg주식사러간다,?진심 디자인이 일단 ㅆㅅㅌㅊ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9496099147,2017-02-25,g6 솔직히 예쁘긴 하다,?그건 인정하고 싶다이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9495936970,2017-02-25,LG G6 케이스,ㅇㅇ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9495857273,2017-02-25,g6 후면 존나 귀엽네 ㅋㅋㅋ,케이스 씌우니까 개귀여움제조사새끼들은 베젤이랑 엣지에 쓸데없는데 목숨걸지말고 내구성이나좀 올렸으면?근데 스펙좃구려서 v20 값이 안떨어지잖아 ㅅㅂ 이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9495842411,2017-02-25,V20 g6 비교,V20 : 스냅 820 램4기가 배터리3200 교체형내장스토리지 64gG6 : 스냅 821 램4기가 배터리 3300 일체형내장스토리지 32g구라안치고 지6은 작년 플래그쉽에서달라진게 디자인뿐인폰 저거살바에 원플러스3t살듯 개미친 ㅋㅋㅋㅋㅋㅋ그리고 100퍼 몇달뒤에 스냅835 달고예전 지삼냥 처럼 파생모델 백프로나올텐데이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9495767252,2017-02-25,G6는 도대체 어떻게 해야 사람들이 사줄까? 장점 있냐?,갤8이랑아이폰7이랑 비교해서광각렌즈? 이거 딴건 안되나?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9495242243,2017-02-25,엘지 G6 이거 하나는 확실하다.,절때 200만대 이상은 못팔아먹음 ㅇㅇ?이번 분기도 적자 또는 쥐꼬리만한 흑자 예상한다 ㅋ?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9494474899,2017-02-25,G6 vs S8 엘지 승이네,엘지 이번에 깔끔하게 나옴 삼성 s8 너무 괴랄하다. 디자인으로 보면 g6이 가장 무난하고 잘 빠짐이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9494284089,2017-02-25,엘지 G6 댓글 반응보소ㅋㅋㅋㅋㅋㅋㅋㅋ,?지6 비판하는 내용의 글에 가보니 모두들 한결같네ㅋㅋㅋ엘지 댓글알바들 열일 안하노이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9487685592,2017-02-23,이제 디자인은 샤오미가 엘지 이김.,미6 유출본 이라는데.실루엣만 봐도 엘지 G6보다 이쁨?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9486080760,2017-02-23,LG G6 렌더링 이미지,이렇게 나올수 있을까....이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9484875417,2017-02-23,카메라로 영상 좀 찍고 할려면 LG폰 사는게 좋냐?,광각 이런걸로 응?G6 기대해도 되는 각?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9483003231,2017-02-22,G6 실기,시발 베젤리스인데 왤케 똥송하냐이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=37&document_srl=9482703725,2017-02-22,V20은 인하되려면 ㅈㄴ 멀었지,?상식적으로 g6 나오는데 v20 가격을 왜 내리겠냐? 사람들이 g6을 사게 해야되는데아 고민된다?V20 기기값 30 사기 vs 기다리다 아이폰8 사기?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9482703725,2017-02-22,V20은 인하되려면 ㅈㄴ 멀었지,?상식적으로 g6 나오는데 v20 가격을 왜 내리겠냐? 사람들이 g6을 사게 해야되는데아 고민된다?V20 기기값 30 사기 vs 기다리다 아이폰8 사기?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9482075632,2017-02-22,이쯤되면 G6 망하는거 확정 아니냐?,G6로 갈아타는 유저들은대부분 G4나 V10 약정끝나서 넘어가는건데이렇게 사후지원으로 통수치면 G6로 안넘어갈듯가뜩이나 성능도 S8보다 후지게 나오는데ㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9481655156,2017-02-22,G4 V10은 걍 보드 생산 중지하고 V20 G6으로 전량 무상 교체해줘라...,Os 업뎃하고 무상 부품 생산할 돈을 거기에 박으면 G6 판매고도 부풀릴수도 있고...안된다면 20-30에 공기계 팔아라...그게 마지막 보루다.이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9481632073,2017-02-22,삼엘 클라스 비교,일체형에 소프트키 후면지문인식 엣지에 삼페 안들어간 18:9인 s8이탈착형에 슨냅 835 물리키 전면지문인식 완전 평면형에 lg 페이 들어간 16:9인 g6여도 이김.ㄹㅇ?그만큼 갤럭시 브랜드 잘 잡혀 있다는 소리임...헬지가 안팔린 이유는 기본기 부족에 제품 기획력 부족임. 물론 마케팅도 잘못됨... 바이럴 쓸 돈으로 기본기 투자하던가...이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9481323766,2017-02-22,"G6 구입 하는 애들은, V30 나올때 까지 기다려라",V30은 스냅 835 박고 나올테니~~G6는 ㅅㅂ 821 뭐냐 ㅡㅡ 825 정도 박아야지.이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9480580591,2017-02-22,근데 g6가 갤7엣지 보다 나은점이 존재하냐 ????,삼성이 갤8나오면 갤7 출고가 확 낮추면걍 G6 소리소문없이 묻힐것 같은데 ㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9478196648,2017-02-21,엘지는 제품 일관성이 없음..,?g2부터 뭐 잘 내다가 g pro2부터 늦은 800 탑재에 형평성 맞춘다고 마시멜로 팽...?g6는 늦은 821 탑재ㅋㅋㅋㅋㅋㅋㅋㅋ정작 화룡 810이 병신이어서 ap 우려먹어야할 g4는 805가 아니라 병신같은 808 넣어서 무한 부팅.?v10도 810 개선 버전 넣으면 될일을 808 넣어서 무한 부팅.g5는 걍 v20처럼 내면 될일을 괜히 밑단 분리형으로 내서 유격 행...?그나마 v20이 나은데 v20은 탑재부터 누가여서 1번만 올리는게 예정되있다...결론 : 배터리 탈착형 때문에 또는 엘지 계열사 다녀서 어쩔수 없이 엘지폰 산다면 v20 사라...?V20도 생돈 주고 사기에는 아까움...이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9477407526,2017-02-21,G6 팩트,?os업글 누가에서 한번밖에 안해줌이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9477035612,2017-02-21,조준호가 g6 소개할 때 말야,그냥 딱?우리 예전에 무한부팅과 밝기저하에 대해서 사과합니다.무한부팅이 생길 경우 제품교체와 환불 둘 다 해드립니다라고 딱 말해주면 G6 100만대는 팔릴 거라 생각한다. 정말?내가 v20을 메인 폰으로 안 쓰는 이유가?1. 백업도 제대로 안되는 주제에 무한부팅 문제가 있다.2. 어차피 가격 같으면 삼성 쓴다.?그니까 이 두 문제만 해결해도 엘쥐만의 감성도 있고 메리트가 분명 있다고 봄.?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9477021487,2017-02-21,스마트폰잘앗이 알려주는 g6 갤럭시s8 장단점 팩트,"?1,g6장점 ?쿼드dac 음질좋고 광각렌즈 이번에 일체형 디자인 ㅅㅌㅊ?단점 cpu 821고질적인 isp 배터리 발열 lg만의 무한부팅2,갤럭시 s8장점 cpu835, 빅스비란 음성비서 추가 디자인완성도 높음 배터리오래감 거의 다 좋음단점 광각지원안함 지문인식위치 불편이 게시물을...",g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9476434618,2017-02-21,삼성 갤8 디자인 너무 식상한데,?저디자인으로 몇번 우려먹는거냐삼성이 이재용 구속되니까 대충대충하는거 아니냐카메라옆에 지문센서도 상식적으로 불편하지난 g6로 간다이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9475019035,2017-02-20,lg g6 돈주고 사기 아깝지?,이거 참여해봐라이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9474996231,2017-02-20,다음폰은 G6다,이번에는 진짜 다르다이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9473042152,2017-02-20,"[루머] V30 , 노트8 스펙",노트8AP의?경우?8895가?들어갈?플랜도?존재( 오히려?이게?더?현실적이라는?분위기 )S PEN 및?관련?솔루션?및?기술?또?개선새로운?모듈?시냅틱스가?납품?( 지문인식?디플?내장 )5.8인치?폼펙터?( 아몰레드?관련?3세대?소자?재료?가능성 )?듀얼 카메라?( 거의?확정적 )?듀얼 스피커?( 하만 )번들 이어폰?( 하만 )배터리?3500 내외V305.7-8 인치?아몰레드버전?( 6세대?최신공정 E5-E6 라인 )스냅835?램6기가DAC?쿼드?또한번?개선된 ( G6대비 )방수방진배터리?탈착식전면?후면?듀얼카메라?V10과?V20?합체무선 이어폰?동봉이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9473001646,2017-02-20,노트8 어쩌면 듀얼 스피커 달고 나올수도 있데,"물론 루머지만....G6 앞면 모습은 멋진데, 후면 ㅅㅂ 욕 나오더라이 게시물을...",g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9472087632,2017-02-20,LG g6 살려고 하는 이유,?1.디자인이 괜찮을것같음 전면 이미지 위아래 베잴만 같게만들어주면 살의향잇다2.dac 나 음악 잘듣는데 음질은 갤럭시보다 위에 ㅇㅈ?3.가격이 갤럭시보다 쌈4.홈버튼 없는건 엘지가 먼저함 노하우가 잇을것 (노크코드)갤럭시는 홈버튼만 쓰다가 소프트방식으로 첫적용임 게다가 지문 인식도 힘들게 카메라 옆이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9472028853,2017-02-20,lg g6 괜찮은데? 전면 좌우베잴 짝짝이인줄 알았는데 아닌데?,위아래 밸런스 맞으면살려고이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=38&document_srl=9469348819,2017-02-19,S8이나 G6나 왤케 극혐이냐? 아8이 씹어먹을듯,?아8아몰레기가 10주년 이름값할듯.?이 게시물을...,g6
