/board/view/?id=smartphone&no=4536162&page=47&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 17:28:10,G6가 대박인 이유,http://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=105&oid=277&aid=0003720067,2017-05-02 22:12:30.595000
/board/view/?id=smartphone&no=4536137&page=47&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 16:31:16,g6 졸라 가지고 싶은데 이거 정상?,ㅇㅇ?,2017-05-02 22:12:31.246000
/board/view/?id=smartphone&no=4536079&page=47&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 14:13:37,g6 많이 사라 강추다,이제까지 본 적 없는 역대급 헬지제품임강력 추천한다,2017-05-02 22:12:33.502000
/board/view/?id=smartphone&no=4535966&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 12:12:55,g6 그냥 v20 옆그레이드냐?,v20 지금 10만원대로 구할수있는데 그냥 v20 ㄱㄱ??,2017-05-02 22:12:35.142000
/board/view/?id=smartphone&no=4535958&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 11:46:31,G6 디자인 이쁘더라,근데 아래 로고만 좀,2017-05-02 22:12:36.115000
/board/view/?id=smartphone&no=4535921&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 09:19:08,g6 배터리 얼마나 갈까?,하이파이 키면 배터리 쪽 빨릴텐데 헬지 플래그쉽 배터리 최적화는 항상 좋진 않았잖아,2017-05-02 22:12:36.903000
/board/view/?id=smartphone&no=4535892&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 02:11:23,정말 g6는 실제로 체험헤봐야 한다,일렉트로마트 같은데 가서 꼭 체험헤봐라2017년 대한민국 대기업의 플래그쉽 스마트폰이란게 어떤건지,2017-05-02 22:12:37.633000
/board/view/?id=smartphone&no=4535858&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-05 00:12:14,G6 적외선포트없네없네,LG물고빠는 누군가가 칭찬한 G5기능이후속작에서는 빠짐 - dc official App,2017-05-02 22:12:38.715000
/board/view/?id=smartphone&no=4535822&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 23:38:22,[뉴비필독] 스마트폰 갤러리 '오피셜' 추천폰,1. 플래그쉽 부문 - V20 G6맛갤 공식 현존 최강폰 수백만원짜리 '음감 전용기기' 쳐바르는 가성비를 보여준다2. 보급형 부문 - galaxy a5 2017보급형 주제에 14nm AP를 탑재한 사기템3. 중고폰 부문 - zuk z2스냅 820 주제에 중고가 20만원 안팎객관적으로 이건 맞다고 인정하구 넘어가자구 - dc official App,2017-05-02 22:12:40.618000
/board/view/?id=smartphone&no=4535761&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 22:43:22,G6는 라운딩된 화면 모서리도 옥에티는 있는듯,이너베젤 길이가 일정하질 않음 물론 대부분 그런데 라운딩된 화면때매 더 눈에띔 - dc official App,2017-05-02 22:12:41.550000
/board/view/?id=smartphone&no=4535756&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 22:33:34,g6 사진 다시 모아서 올림,시간되면 꼭 한번 보기를 권함 - dc official App,2017-05-02 22:12:42.511000
/board/view/?id=smartphone&no=4535754&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 22:27:21,음감용으론 V20 G6가 갑이냐?,다른 거 다 필요없고 걍 음질만 따질 때 저 2개가 최고냐?,2017-05-02 22:12:43.269000
/board/view/?id=smartphone&no=4535751&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 22:23:20,G6 장점찾기가 박ㄹ혜 업적 찾기보다 힘들다,박ㄹ은 담뱃값이라도 올렸지,2017-05-02 22:12:44.106000
/board/view/?id=smartphone&no=4535728&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 21:43:38,g6 보고 문화 충격 받았다,상상을 초월함,2017-05-02 22:12:46.648000
/board/view/?id=smartphone&no=4535723&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 21:38:51,sk 프리미엄샵? 가서 g6랑 다른거 비교해봄,잠깐 본거라 사진은 없고 다 s7이랑 엣지 아7 아7플 v20 g6있었는데 v20은 꺼져있었고 제일 뜨거운게 g6고 유튜브 틀어봤는데 좌우로 화면짤려서 매우 거슬림,2017-05-02 22:12:47.499000
/board/view/?id=smartphone&no=4535720&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 21:34:32,오늘 서비스센터 간김에 1층 베샵가서 g6 만져봣는데,디자인 말고 볼건 없음디자인 하나 좋은거 그게 다임.속도자체는 스냅820 단 g5랑 차이 못느끼겟고음질이나 배터리 부분은 잠깐 만져봐선 잘 못느끼겟음.액정도G5 보다 밝긴한데 그거 뿐임.G5 V20 사용자라면넘어갈 이유가 전혀 없어.,2017-05-02 22:12:48.352000
/board/view/?id=smartphone&no=4535717&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 21:29:55,g6 출시일에 맞춰서 갤7 가격도 내리는 것 같다,엘지는 망하면 안된다한국시장만큼은 삼성 vs 아이폰이 아니라 삼성 vs 엘지임엘지는 살아야 한다엘지치고는 G6 이번에 잘빠진 것 같음이건 반드시 사야 함,2017-05-02 22:12:49.215000
/board/view/?id=smartphone&no=4535712&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 21:15:15,따끈따끈한 g6 사진,g6 디자인 까기전에 한번쯤은 만져보고 까자ㄹㅇ 엘지의 최고의 디자인이다 - dc official App,2017-05-02 22:12:50.106000
/board/view/?id=smartphone&no=4535700&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:33:59,g6가 스냅821이라는건 존나 미래가 예상 가능한거 아님?,지프로2가 스냅800 끝물에 스냅801~805기종들 나올쯤에 갑자기 등장해서 나름 기기 자체는 괜찮았는데역시 스냅800이라 킷캣->롤리팝 한번 먹고 2번째 마멜 업글도 못 먹었잖아G6 스냅821이고 V10G5 마멜에서 끊긴다는거 보자마자 그 생각 들었음LG입장에서 구기기인 G4랑 V10을 마멜로 끊을 경우G6도 한번 업으로 끊는게 자연스러웠을수 있겠다 생각함그럼 중간에 낀 G5V20은 당연히 누가로 끝났을거고근데 G4V10을 뒤늦게 대응한답시고 누가 올려준다고 발표했으니 (2회차업글)G6는 안드O 먹는다쳐도 G5V20은 먹게 될까?어쨌든 G6는 안드O는 먹여야 엘지 입장에서도 최소한의 신용은 유지가능난 엘지의 이 모든 큰그림을 G6 하나로 보고 있거든G6가 스냅821이라서 문제가 되는건 누가 이후 업글지원이 어떻게 되는가인데G5랑 V20이 엘지니까 시발 누가에서 걍 끝날것 같다는거임G5야 마멜->누가로 올라간거긴 하니까 누가로 끝나도 자연스러운데V20은 시발 G6 때문에 1회 업글도 존나 두려움나중에 V30이나 G7 나와도 사후업글로 줄다리기하는건 G6가 될 것이고G5는 마멜->누가로 올랐으니 끝이라고 해도 존나 할 말 없고그렇기 때문에 V20이 존나 지금 내가 쓰는폰인데 좆같단말임V20을 안드O로 올리려면 G5도 올라갈테고G5를 2회차업글을 안시키기 위해서 V20을 버릴수도 있는거고아무리 그래도 1회차 업글을 하긴 할텐데엘지는 플래그십을 1회업글로 끝내려는 생각이 너무 들어서V20이 중간에서 어떻게 살아남을지가 걱정이다,2017-05-02 22:12:50.951000
/board/view/?id=smartphone&no=4535699&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:31:04,엘지사면 이꼴난다 잘봐라,저 글쓴분이 저런걸 구매할때 알았으면구매를 했을까? 당연히 안했겟지몇개월 되지도 않았는데 잔상이란다G6도 예외없다ctrl c v 퀀텀 디스플레이 같거든당장샀을땐 괜찬은데 좋은데?지만시간이 지날수록 잘못선택했단 생각을하는 자신을 볼수 있을것이다내 반년동안 맛폰 선택중 v20을 선택한게악수이고 그 악수를 s7로 교환해서쓰고있는게 신의 한수다,2017-05-02 22:12:51.812000
/board/view/?id=smartphone&no=4535698&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:24:32,아니 G6 월 6만이면 살만하냐고,24개월 약정젤 낮은요금제에 모든거 다 포함해서 실제로 내는 금액 6만원이면 살만한거임?개호갱임?,2017-05-02 22:12:53.211000
/board/view/?id=smartphone&no=4535695&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:18:37,갤8보고 G6 봤을땐 G6 존나 못생겨보였었는데,아까 봤는데 원래 이랬었나 싶을 정도로 이쁘더라실제로는 뭐랄까 화웨이 느낌 들면서 암튼 엘지 디자인은 절대 아님딱봤을때 엘지라는 느낌이 안듦 ㅋㅋ,2017-05-02 22:12:54.245000
/board/view/?id=smartphone&no=4535694&page=48&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:16:51,아무리 떠들어봤자,G6는 망함V20때도 똑같았음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ출시 첫주 둘째주정도 간신히 판매순위 10위권 걸쳤다가 순위에 소개안되는 정도로 떨어짐갤7보다 훨씬 싸야 살까말까 고민해보다가 갤7 사는 정도,2017-05-02 22:12:55.346000
/board/view/?id=smartphone&no=4535693&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:15:50,G6 월 6만원이면 살만함?,24개월 젤 낮은요금제로 모든거 다 포함해서 내가 실제 내는돈 6만원. 부가세미포함,2017-05-02 22:12:57.287000
/board/view/?id=smartphone&no=4535692&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 20:11:40,아니 G6이 V20 갤7보다 더 싸면 살만함?,g6가 v20이랑 갤7보다 싸면 살만함?배터리 짱나는데,2017-05-02 22:12:58.454000
/board/view/?id=smartphone&no=4535685&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 19:56:46,만져보기 전까진 g6 개띨방해 보였는데 실물은 아님,이렇게 예쁠수가 없음전후면 유리랑 카툭튀 없고 블랙은 진짜 진리다그냥 화면 커진게 뭐 대수냐 생각했는데 ㄹㅇ 만족감이 장난아니다디자인은 2017년의 플래그쉽맞다내가 엘지 많이 깠는데 갤7e랑 G6 있으면 후자고를듯 - dc official App,2017-05-02 22:12:59.386000
/board/view/?id=smartphone&no=4535681&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 19:54:55,만져보기 전까진 g6 개띨방해 보였는데 실물은 아님,이렇게 예쁠수가 없음전후면 유리랑 카툭튀 없고 블랙은 진짜 진리다그냥 화면 커진게 뭐 대수냐 생각했는데 ㄹㅇ 만족감이 장난아니다디자인은 2017년의 플래그쉽맞다내가 엘지 많이 깠는데 갤7e랑 G6 있으면 후자고를듯 - dc official App,2017-05-02 22:13:00.419000
/board/view/?id=smartphone&no=4535671&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 19:23:10,G6는 레알 통수각이다,몇달 잇으면스냅835 넣고 G6 프로 뭐 이런이름으로 하나 출시할듯.G6 프로 라는 이름이 부담된다면G3 CAT6 처럼 통신방식 이름을 뒤에 처박을수도 잇고.삼성도 갤4로 통수쳣는데헬지라고 못할것도 없지.갤럭시S4때 업그레이드 모델 안나온다고 삼성전자 사장이 말햇는데스냅800 처박고 업그레이드 된 갤4 LTE-A 나왓잔아.,2017-05-02 22:13:01.132000
/board/view/?id=smartphone&no=4535666&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 19:19:59,야 근데 왜 v20보다 g6이 더 싸냐??,이유가??,2017-05-02 22:13:01.937000
/board/view/?id=smartphone&no=4535657&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 18:56:53,G6보다 V20사는게 낫겠지?,일체형 포기 못하겠다 - dc official App,2017-05-02 22:13:02.864000
/board/view/?id=smartphone&no=4535653&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 18:49:26,G6 예약판매량.jpg,생각보다 별로라는데?,2017-05-02 22:13:04.017000
/board/view/?id=smartphone&no=4535633&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 18:04:05,G6 유튜브 짤리는거 해결안됨?,검은화면 극혐인데,2017-05-02 22:13:04.743000
/board/view/?id=smartphone&no=4535627&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 17:39:13,G6말야. 5.7인치라고 홍보하던데 면적으로 계산하면 5.5인치라네.,그나마 16:9 동영상 볼때는 측면이 잘려서 나와서5.3인치 폰이면 면적 동일....뭐 이딴 X같은 폰이 다 있냐 ㅋㅋㅋ,2017-05-02 22:13:05.650000
/board/view/?id=smartphone&no=4535620&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 17:25:02,근데 g6나 s8 너무 비슷한거같지않냐,ㅇㅇ,2017-05-02 22:13:06.558000
/board/view/?id=smartphone&no=4535619&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 17:24:24,엘지 원래 구라베젤이었냐?,구라베젤 그거 짱깨만 만드는 거 아님?g6 구라베젤 존나 거슬리네갤럭시쓸 때는 몰랐던 구라베젤의 거부감이 느껴진다,2017-05-02 22:13:07.311000
/board/view/?id=smartphone&no=4535536&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 13:00:39,헬지 당신은 대체...,신제품 발매 직전 구데기 이미지 메이킹 멋지십니다..G6 화이팅^^!,2017-05-02 22:13:08.039000
/board/view/?id=smartphone&no=4535533&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 12:51:25,G6가 가격만 착하면 고민 좀 할텐데..,2년 전 모델 들고 나와서 100만원 가까이 부르는거 보고 눈길도 안 감,2017-05-02 22:13:08.853000
/board/view/?id=smartphone&no=4535532&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 12:49:12,엘지는 변태적인 화면비를 좋아함,뷰도 그렇고 이번에 G6도...앱개발자의 에-너미,2017-05-02 22:13:10.030000
/board/view/?id=smartphone&no=4535525&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 12:31:58,g6내년에 안드 버전업해주냐?,이번에 대처 보니까 울면서 해줄듯,2017-05-02 22:13:10.912000
/board/view/?id=smartphone&no=4535509&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 12:05:36,G6 예구 떴네,살까... 출시 언제임? - dc official App,2017-05-02 22:13:11.885000
/board/view/?id=smartphone&no=4535506&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 12:00:38,g6 사전예약 할라고하는데 어디서해야 혜택 더 줘?,기기변경알려주삼,2017-05-02 22:13:12.731000
/board/view/?id=smartphone&no=4535479&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 11:18:40,LG G6 화면크기가 5.7 인치네.,LG G6 화면크기가 5.7 인치네.음. 이제 서서히 큰 화면 폰이 나오는 것 같은데조금만 더 기다리면 5.9 인치 ~ 6.2 인치 폰도 볼수 있을려남?얼른 그런 폰이 나왔으면 좋겠네.,2017-05-02 22:13:13.747000
/board/view/?id=smartphone&no=4535432&page=49&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 08:53:25,G6나G5 화면꺼도 디스플에 시간 표시 되잖아여 거기 문자도 표시됨>?,카톡온거라던지 부재중이라던지 글고 배터리 많이 먹나요 그거?,2017-05-02 22:13:14.677000
/board/view/?id=smartphone&no=4535430&page=50&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 08:04:56,g6 어떻게 나올거같음??,v20보다 잘나오려나?ほのまき♥三森 すずこ,2017-05-02 22:13:16.423000
/board/view/?id=smartphone&no=4535424&page=50&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-04 07:01:25,솔직히 지금와서 V20 G6중에 고르라면 G6하지,V20쓰고있지만 상하베젤 존나게 두꺼운거랑그로인한 불편한그립감 카툭튀는 어쩔수없는단점임그렇다고 G6이 세컨드스크린없는거빼고는 딸리는게있는거도아니고갤8에비해서 병신이라그런거지 V20이랑 비교하면 우위임G6이둘중에서 고른다면 무조건G6해라 그립감 이거 은근히 크게작용한다 - dc official App,2017-05-02 22:13:17.241000
