http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3287076&keyword=g6,2017-01-27,2938,아니 왜 점점 추세가 배터리 일체형일까요? lg g6에서 일체형이라니..," 삼성이야 엣지스타일을 아이덴티티로 보는경향도 있다지만.. 아직 신뢰도조차 얻지 못한 lg는 또 다른 브랜드 따라가기에 바쁘네요,.,. 아직까지 배터리 탈착을 바라는 사람들이 얼마나 많은데.. 방수때문이라면 배터리 탈착에 방수기능을 연구해야지 남들 다한다고 배터리 일체형에 방수기능을 고집할 필요 있는건가.. lg는 아직도 고객과 소통없이 혁신을 바라는데.. g6를 기본이 튼튼하고 차별화 보다 완성도 높은 가치제공에 중점을 둔다하는데.. 기본이던 혁신 따지기 전에 고객이 원하는 니즈부터 한번 따져봤으면 좋겠네요. ",2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3287053&keyword=g6,2017-01-27,2072,v30은 제발 탈착으로 나와주길, 요새 포켓몬고 한다고 빨빨거리고 돌아다니는데 v20이 아주 유용하네요 배터리 3개들고 나가면 하루죙일 싸돌아댕겨도 배터리가 빵빵 ㅎㅎ 또 v20에 (기억에 g5도 있었던듯) 저전력 위치확인 기술이 들어가있어서인지 포켓몬고가 보통 다른게임들보다 배터리를 적게 먹더군요 다음 v30도 탈착 이여야 될텐데 g6 나오는거보니 걱정입니다 이제 플래그쉽에 탈착형 채용하는 회사는 전멸인가 싶네요 g6 일체형 이유가 탈착형이 단가가 비싸서라고 인터뷰 하던데.... 갠적으로 v30 비싸게 나오더라도 탈착으로 나왔음 합니다,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3287047&keyword=g6,2017-01-27,837,렌즈 깨끗하게 유지될 수 있는 디자인도 고려했으면 좋겠네요, 후면 지문인식이 디자인으로는 좋은데 카메라 지저분해지는 좋죠... 카메라도 뒤에 가운데 떡하니 있어서.. 새로나올 g6처럼 길쭉한 비율에 아이폰처럼 모퉁이 위에 카메라 있고 지문센서는 멀리 떨어뜨려놓으면 카메라 렌즈 조금이라도 깨끗하게 유지될 거 같은데.. 개인적으로 지문센서 측면에 두면 좋을 거 같은데 파손이나 왼손잡이는 어렵다는 단점이 있네요,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3287020&keyword=g6,2017-01-27,2738,언더kg에 g6실물 봤는데 다 화면 모서리가 둥그네요, 트렌드일지.. 삼성이랑 엘지 가전 메탈도 그렇고 서로서로 공유하는건지 신기하네요 ㅋㅋㅋㅋㅋ 그나저나 이번엔 엘지가 삼성스럽고 삼성이 엘지 스러워요 디자인이,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1541525&keyword=g6,2017-01-27,633,엘지가 대화면을 고집하는 이유가 뭘까요?, 이번에 g6가 5.7인치로 나왔던데... V20과 차별점이 뭔지도 궁금하고... 국내든 해외든 갤럭시s가 노트보다 더 많이 팔리고 아이폰이 아이폰플러스보다 더 많이 팔리는데 노트급의 플래그쉽만 내는 저의를 알수가 없네요 제손이 작은 것도 아닌데 5.3인치만 넘어가도 약간 부담스럽던데... 어떤 통계자료를 가지고 이런 대화면 전략을 가져가는걸까요? G6가 5.7인치라는 말 듣고 좀 어이가 없네요 * phone 에서 게시물 이동되었습니다 (2017-01-27 14:15 / no : 3287012),2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286997&keyword=g6,2017-01-27,3340,g6 유출사진 보고 머릿속에 젤 먼저 떠오른 이미지, 아재인증 ㄷㄷㄷㄷㄷㄷㄷㄷ,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=car&no=603675&keyword=g6,2017-01-27,18731,(펌) 멀쩡한사람을 뺑소니라니..꼭 봐주시고 모두 조심하세요!!!," 동영상   http://m.cdn.videofarm.daum.net/vod/v7e13O6E3OYEW8v5PvwG5G6/mp4_360P_500K_T1/movie.mp4?px-time=1485506759&px-hash=15a274b2c2ca067c64e9e988867f4914&px-bps=803840&px-bufahead=10&mrd=false제 개인 페이스북에 올린 글 입니다.길더라도 꼭 읽어주시고..답답하지만 처벌 할 수 없다는게.. 지금 현실입니다.모두 이런일 당하지않게 조심하시고 안전운전 하세요!!-----------------------------------------------------------제가 뺑소니범이 될뻔했습니다. 꼭 읽어주세요!이렇게 떡하니 블랙박스에 찍혔는데도뺑소니범이라 하네요..참..세상이 어찌돌아가는지 공갈도 적당히 쳐야지미친사람이 많네요..후...저를 모르시더라도 공유한번씩 꼭 부탁드립니다.이 모든 일은 이틀전 제가 직접 당한일입니다.이 영상은 1월24일 오전 아파트 입구에서 일어난 일 입니다.사건 내용은비보호 좌회전 후 아파트 입구에서 잠시 정차아파트 장이 들어와서 입구가 막혀 있었습니다.당연히 정차하고 차가 빠지길 기다리고 있는상황입니다.상황은 여기서부터입니다.앞 차 운전자와 동승자가 갑자기 내립니다.본인들의 차를 이리저리 살핍니다.저는 앞차에 이상이 있다 판단하여 조금 기다려본 후차를 빼서 집앞 주차장으로 갔습니다.그 순간 뒤에서 아저씨가 따라와서 하는말이""왜 차를 박고 도망을 가느냐 뺑소니다""""자기 차를 가서보라 뒤에가 나갔다..자기차는 새 차다 당신이 박고간자국이 선명히 나있다는 둥..새 차라서 빨리고쳐야한다...""(엄청횡설수설)저는 당연히 박은적이 없으므로""장난하냐 내가무슨 뺑소니를했다고 그러냐무슨소리하시는거냐..""이렇게 싸움이 시작되어 저는 아파트 cctv를 먼저 확인했습니다.제 블랙박스가 추위에 터치가 버벅거리는 상태라서급한마음에 아파트관리소를 먼져찾았습니다.근데 장이 들어서서 복잡한 관계로 제대로찍히지 않자..""그거보라 찍히지도않았다 니가박은거다.....보상해라""(그 외 수많은 욕, 우기기..반복 무한반복..)후..쓰면서도 딥빡..cctv확인까지 그 긴 시간동안 아줌마 아저씨 합세하여도둑녁에 뺑소니범에 장들어오신 상인분들께뺑소니범이다 차를박고 도망을 갔다. 어쩜 젊은사람이저러냐..등등 수치스러운 말들을 하였고..억울함은 최고조로 올랐습니다.cctv확인 후 제대로 찍히지 않은것을 확인하고제가 블랙박스 확인을 한다고 하자블랙박스가 찍힌것맞냐 있었냐 하면서.. 움찔.?왜?아저씨 표정이 생각나네요..터치가 잘 안돼서 못볼꺼라 생각한것 같습니다.블랙박스 SD 카드를 핸드폰에 끼우고 현장확인하였습니다.스치지도 않았을 뿐더러 차간거리를 보니 사람 2,3명은거뜬히 지나다니는 거리입니다.우스갯소리로 동영상 보신 어떤분이 자동차한대도 지나가겠다.. 후..관리소 직원분들은 그 난리통에 동영상을 보시고 헛웃음을 치셨고..밖에서 주변인들에게 내가뺑소니범 도둑년이다떠들고 있는 두명의 사람을 소환. 확인하라 보여주니..한.다.는.말.이이건모르겠고 자기 차를 봐달라.. 자기차가 새찬데망가졌다.. ......응?뭐하자는거지?저는 당연히""아저씨차를 박지않았는데 내가 확인을 왜하냐!!""진짜 황당이라는 말이 눈앞을가리고동영상을보고도 내가 박았다 주장하여..112신고.경찰출동 하여 영상 확인 후 한숨 쉬시고..아저씨불러오니 태도 돌변.""내가 뭐 보상을 바라고 그런게 아니다(경찰앞 나를 한번 쓱보며) 내가 젊은사람한테 왜 그런말을하냐 한적없다. 박은줄알았다. 몰랐다.나이들면 그럴수있다.......""뭔 헛소린지 진짜.. 모르세로 계속 사과한번안함.하...어쩜 부부가 둘다 똑같은지..후.........열받아죽겠습니다.2틀밤을 못자고있습니다.진짜 블랙박스없었으면 그냥 독박 입니다.어디가서 지는 성격 아닌데..우기는사람앞에는 장사없다고저는 이미 주변사람들에게도둑년 뺑소니범 이였습니다.그 사람들이 밖에 사람들에게 이미 내가 사고낸거마냥.자기차 확인 내차 흘깃.이 모든것이 상황을 뺑소니로 몰아가기위한 행동..소름끼치네요..긴 글 지루하겠지만이거 그냥 지나치면 안됩니다.저도 운전시작한지 13년만에 처음 있는 일입니다.제가 올린 동영상은 모자이크 처리 되어있지만..모자이크도 하기싫은데 하도 헛소리를 잘하는 분들이라..후..실제 얼굴 표정까지 보면 연기자 저리가라입니다.뒤에 라이트를 만지는 손길이며 이리저리보며 확인하고주변사람들 의식하게끔 선동하고..보통일이 아닙니다.나한테는 안일어나겠지 하는 일이 아닙니다.말로만듣던 보험사기 허위신고 공갈..저한테도 일어났습니다.지금부터 저는 이 동영상을 퍼뜨려보려고합니다.SNS를 잘 활용할줄 몰라서 걱정이지만..최선을 다해 보겠습니다.퍼질수있도록 도와주신다면 정말 감사하겠습니다.직접 당해서 잠시 뺑소니범으로 누명을 써보니정말 미치도록 잠이 오지않습니다.그 순간 그 눈빛이 계속 생각나네요..저는 다행이 블랙박스에 찍혀 아닌걸 확인했지만..없었다면 어땠을까요..생각만해도 아찔합니다.제 눈에는 상습범,공갈범 으로 보입니다.제 지인들이 본모자이크없는 실제영상도 상습적이라 말합니다.아직까지 저희 아파트 시장상인분들은 제가뺑소니범이라 생각한다 합니다.억울해죽겠습니다.퍼질수있도록 도와주세요..동영상보시고 모두 조심하세요..저한테 일어나니 정말 운전할때마다 생각나서트라우마에 스트레스에 장난이 아닙니다..제발 블랙박스 꼭 점검하세요!요즘같을 무서운세상은 꼭 필요한 물건입니다!!출처 - http://www.bobaedream.co.kr/board/bulletin/view.php?code=accident&No=430427한줄요약박지도 않았는데 박았다고 우기는 부부를 블박으로 확인 가능함 ",2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286954&keyword=g6,2017-01-27,2314,g6 이번에도 가격 책정이 분수령이 될듯.., 자존심이 있어서 삼성폰 만큼 받아야겠다고 하면 성능과 상관없이 빠빠이~이고 나름 접근 가능한 가격으로 나오면 나름 팔리겠고 말이죠. 여기 사람들은 싼곳 알아서 잘 찾아가서 사지만 대부분은 공시지원금을 뺀 금액주고 사기 때문에 엘지폰 가격이 삼성폰 가격에 육박하면 뭐 이리 비싸..하면서 외면해버리죠. 그렇다고 너무 저가형 보급폰 사기도 그렇고 말이죠. 만약 899000원 찍으면 조모씨는 삼성 스파이죠 엘지 휴대폰을 침몰시킨... 근데 이번에도 원가가 얼마니 하면서 90만원 가까이 출고가 부를듯.. 사람은 쉽게 안 바뀌기에..,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286950&keyword=g6,2017-01-27,5186,g6 실물 사진이라고 언케에 올라왔네요, http://underkg.co.kr/news/1692748 기존 유출 사진과 같네요,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286943&keyword=g6,2017-01-27,6506,g6 유출사진 추정.. 풀 바디 사진이요, 부분 사진만 봤는데.. 전체 모습이라고 돌아다니는 사진 있기에 올려봅니다.. 생각보다 이쁘네요 이대로만 나온다면..,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=5108816&keyword=g6,2017-01-26,2841,"엘지 G6,V30 은 이전 폰 보다 잘 나올듯.JPG"," 인터넷에 디자인 보니 g6 괜찮던데요. 엘지도 일체형으로 승부수 띄우는듯 합니다. V30은 가을에 나오리라 봅니다. 엘지는 보급형 폰들도 고급지게 만들어 주면 좋겠네요. 벽돌폰 싸이언 이후 엘지 폰은 안쓰다가, 최근에 f70 사용했던 기억이 있네요",2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone3&no=77467&keyword=g6,2017-01-26,3567,오늘자 ㅅㄷㄹ g5 ㅋㅌㄱㅂ 개통 실패기," 몇일전 ㄹㄱㅂㅇ로 6S 128 ㅎㅇ 24에 졸업하고... (저번 주말에 ㄱㅂ에 20정도에 풀렸는데 그가격은 이제 무리일듯요~) 효도로로 ㅋㅌㄱㅂ g5를 알아보았는데... g5 자체가 물량이 없네요~ 분위기도 그리 좋지 않아요~ 팔려고 잡는 매장도 적고~ 나중에 오셔요 라고 아예 팔려는 의지도 없음~ 최저가는 별미포 19정도인데.. g5를 19에 사긴 왠지 비싸다는 생각이... 25~29까지 부르기도 하고, 전산할인으로 24개월 후에 자기매장 재구매 조건에 8 부르는데 왠지 낚이는거 같고~ g4를 추천하는 매장도 있는데~ 808 종특으로 g4나 v10은 무한부팅 문제가 있다고 해서 껄끄러워 못하겠네요 g5 아예 단종인가요? 언제쯤 풀릴까요? 효도로로 v20사긴 너무 비싸구~ g6가 나와야 g5가 떨어질려나여~",2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286852&keyword=g6,2017-01-26,1542,어제 오늘 주요 떡밥은 엘지폰인가 보군요," 개인적으로 엘지폰을 응원하는 사람의 입장에서 본다면 그래도 비판받아야 할 점은 비판받아야 한다고 생각합니다. 엘지폰도 성능상으론 대체적으로 삼성폰에 밀리지 않는다 생각합니다(가끔 발적화로 밀릴 때가 있긴하지만)    하지만 g2터치불량, g4/v10/5x 무한부팅불량과 관련해 소비자들에게 과실을 떠넘기고 자신들의 책임이 없다 식의 서비스 태도는 문제라고 봅니다. 그나마 g2 g4때도 초기엔 모르쇠로 일관하다가 지상파 뉴스까지 불량이 보도되자 그제서야 무상수리 건으로 변경했죠.   아무리 엘지가 국가에 좋은 일을 하고 도덕적으로 좋은 기업이라 한들 이런 서비스마인드로 소비자들을 대우한다면 결코 좋은 회사가 될 수 없읍니다.    엘지 휴대폰 사업부가 다른 경쟁사보다 밀리는 이유는 먼 곳에 있지 않습니다. 소비자의 신뢰가 높으면 그것은 충성도로 이어지고 기업의 이윤도 늘어납니다. 엘지도 삼성처럼 자사제품의 불량을 인정하고(물론 삼성도 초기엔 블랙컨슈머로 몰았음) 리콜을 실시했다면 이렇게까지 오지않았진않았을까하는 안타까운 생각이듭니다. 그렇다고 엘지가 그걸 모르는 것도 아닙니다. 당장 옵g 때 완성도가 기존보다 뛰어나서 소비자들의 입소문이 퍼졌고 그게 g2, g3까지 이어졌죠.   앞으로의 엘지가 추구해야할 방향은 제품의 품질과 고객과의 신뢰라고 생각합니다. 어쩌면 이게 경영의 가장 기본일지도 모릅니다. 초심으로 돌아가 사업을 새로 시작한다는 마음으로 G6에서는 부디 그런 엘지의 모습을 볼 수 있기를 바라며 고객과의 소통을 중요시하는 엘지가되었음하는 바람입니다.",2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286837&keyword=g6,2017-01-26,1231,근데 lg페이, 곧나오는 g6 lg페이 도입한다고 하잖아요 삼성페이처럼 신용카드 결제하는 곳은 다되는 걸까요? 그럼 좋을텐데.... 그럼 당연 lg제품 쓰는건데....,2017-03-31 11:13,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3286821&keyword=g6,2017-01-26,9093,'자칭 삼빠'의 LG V20 6개월 간단사용기," V20처음 출시 구입후 대략 6개월 정도 지났네요.   그동안 옴니아2를 시작으로 스마트폰은 삼성 노트시리즈를 떠나본적이 없었는데 이번 노트7 사태로 인해 처음으로 기변 선택한 LG폰이 V20이 되었습니다.   액정문제와 무한부팅 현상등 전작들에서 드러난 LG폰 특성에러로 인해 V20 구입에 발길을 잡는 불안요소도 있었지만 스냅드래곤820을 비롯해 쿼드덱과 B&O콜라보 악세사리, 고음질 녹음기등 클래식 전공자로서 선택의 여지가 없게 만드는 음악에 특화된 기능들로 인해 인생 첫 LG폰을 V20으로 선택하게 되었습니다.    결론부터 말씀드리면 6개월간의 V20과의 만남은 순항중입니다.   초기 빛샘과 이어폰홀딩문제로 교환을 받았지만 고장의 측면보단 종특의 문제였고 (다행히 실사용에 별다른 문제는 없었습니다) 나름 6개월동안 누적된 데이터속에서도 나름 별다른 소프트웨어 충돌없이 안정적으로 구동하는 신형 안드로이드 7.0 '누가'와  고발열로 인한 기능저하 없이 잘 작동하는 스냅드래곤 820의 콜라보레이션은 V20 안정성에 큰 시너지를 주고 있었습니다.   액정번인문제는 바탕화면을 검은색으로 쓰는 습관때문에 현재까지 별다른 문제점이 발견되지 않은 상태고 빛샘역시 실사용에 별다른 문제점이 없었습니다.   액정형광등현상은 초기 두세번 발생하더니 2개월차부터 안정적으로 돌아섰구요, 세컨디스플레이나 액정노크기능은 이젠 없어서는 안될 중독기능이 되었습니다. ^^;   후면 폰카의 광각렌즈와 전면폰카 광각기능은 표준구간사진의 품질과 달리 약간의 퀄리티 차이에도 불구하고 정말 요긴하게 쓰고 있는 기능입니다. 특히 후면 광각렌즈는 출력물도 기대 이상이더군요. 풍경사진에 없어서는 안될 절대렌즈란 생각입니다. 전면 광각기능도 셀프에 최적화 되어 만족하고 있습니다.     단점도 몇가지 말씀드리자면.. 한손운영이 좀 어려운 큰 액정과 (저는 평소 6인치급 이상 액정폰을 원했는지라 최소한 제게는 단점은 아니지만..) 이른바 수채화 현상으로 일컫는 삼성하이엔드급 보다 조금 못한 실내사진퀄리티, 방수기능 리스, 그리고 부족한 악세사리 라인등을 꼽겠습니다.   외부스피커의 볼륨이 생각보다 적은점도 아쉬운 부분이고 삼성페이같은 기능도 없으니 좀 아쉽더군요. 그 외에는 정말 만족하며 쓰고 있습니다. ^^ 무한부팅현상은 초반에 좀 겁이 나기도 했지만 V20에 채용된 스냅드래곤820이 현재까지는 고기능저발열로 안정적으로 작동되는 것 같아 현재로서는 안심하고 잘 쓰고 있습니다. 물론 구입후 1년정도까지는 더 지켜봐야겠습니다만...   V20은 할부기간 종료후에도 개인적으로 소장하고자 계획중입니다. 그만큼 음악적으로는 이만한 올인원 스마트기기가 없다는 생각입니다. 일본에 출시된 V20의 미니버전인 V34가 국내에서도 출시되었으면 어땠을까 하는 생각은 듭니다. 더 많은 국내유저들을 확보할 수 있었을듯..   그러나 이번에 새로 출시될 LG G6이 V20의 기능을 몽땅 흡수한 단 루머가 있으니 G6이 예상대로만 나온다면 V34의 아쉬움도 없애주고 철벽방어중인 V20의 가격에도 많은 영향을 끼치지 않을까 합니다.   이상 V20 6개월 간단 사용기 였습니다. 1년차쯤 또 작성할께요~!    ",2017-03-31 11:13,,,,
