http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=218788&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-13 20:06,G5or s7살건데 조건 괜찮은지좀 봐주시겠습니까??,G5 or s7 59요금제 6개월이용 후 29로낮출거. 단말기값 28만원. 갤럭시기어증정. 이정도면 괜찮은건가요?,344,36:23.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=218276&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-13 14:17,s7 배터리 오래가나요??,지금은 g2쓰고있는데 어떨까요,111,36:23.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=218273&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-13 14:16,부모님 갤럭시s7 vs 갤럭시s7 엣지,부모님 해드리려고 하는데 뭐가 나을까요? 어머니께서 엣지가 이쁘다고는 하시는데 나중에 불편하시다고 하실까바 살짝 고민인데... 괜찮을까요? 그리고 내구성면에서도 엣지가 좀 불안하긴한데... 제가 엣지를 안써봐서 잘 모르겠네요...,127,36:23.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=218206&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-13 13:53,g5 갤럭시7 고민,흐 뭘사야할까요 지금 기종은 g2입니다,147,36:23.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=217394&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-12 23:34,비싼기기들 빼고 ㅍㅇㅂ 제일 잘나오는게 어떤건가요,S7 g5 v10 노트5 같은 비싼 기기들 빼고 ㅍㅇㅂ 제일 많이 나오는게 어떤건가요 Kt번이나 sk기변으로 해야되는뎅,179,36:23.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=217189&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-12 21:47,저번주에 51대란때 ㅎㅇ였나요?,할부만 바라고있는데 오늘은 ㅎㅇ이엇더라구여ㅠㅠ,306,36:24.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=216573&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-12 16:24,ㅅㅋㅂㅇ s7 얼마까지 나왔나요??,정책좋을때 얼마까지 나왔나요?? 궁금하네요,217,36:24.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=216461&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-12 15:41,이번주에 ㅋㅌㅂㅇ 쇼부내야하는데 ㅠ,오늘 그렇게 나쁜거 같진 않은데 꽃배달이 늦어서... 의견들 어떠신가요? s7,94,36:24.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=216395&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-12 15:17,크트 s7 달릴때 몇개 까지 줬나요?,지금 보니깐 36개 주던데 달릴땐 한 40개 정도 줬나요? 스크 같은경우는 달릴때 많이 준거같던데 몇개 주나요 보통?,158,36:24.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=215852&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-12 12:22,오늘도 정책은 여전히 흐림?,G5 못사신분들 어떻함...ㄷㄷ,229,36:25.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=215229&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 23:41,요즘 ㄺ 안좋나요 ㅜㅜ,ㄺㄱㅂ s7 준비중인데 ㅋㅌ나 ㅅㅋ는 자주 보이는데 ㄺ는 a8이런거만 뜨고 잘 안뜨는거같아서..조금더 기다려봐야 하는 걸까요,55,36:25.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=214797&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 20:03,기변 기다리는 분들은 어느정도를 원하시는지,25정도면 바로 타나요?,227,36:25.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=214265&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 15:05,지방 동네집앞 ㅋㅌㅂㅇ S7 가격어떤가요?,ㄹㄱ에서 ㅋㅌㅂㅇ 로 S7문의했더니 표인봉 18살준다는대... 599...무부가...,222,36:25.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=214250&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 14:58,g5 갤7 아이폰,세개중에 어떤거 고를까요 곧 있으면 전역인데,107,36:25.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=214039&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 13:06,s7 s7엣지 체감 큰가요??,lg거만 2번써서 이제는 삼성것좀 써보고싶네요 ㅎㅎ,156,36:26.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=214005&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 12:58,g5랑 s7이랑 고민되네요,s7쪽으로 마음이 더 기울었어요g5 15일 전에 싸게 나오려나..,125,36:26.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=213992&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 12:54,갤7이 지5보다 훨씬 났죠?,갤6 지4 때 뭐살까 고민하다가 배터리 탈착 하나떄문에 지4 갔는데 지금까지 고통받고 있는데. 그냥 갤7 ㄱㄱ 하는게 현명한거겟죠?,136,36:26.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=213980&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-11 12:50,2년약정 끝나서요,부모님 폰 바꿔드릴려고 하는데 갤럭시 S7 이나 갤럭시 노트5 정도 생각하고 있는데 조금 기다려야겠지요?,24,36:26.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=212871&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-10 21:45,방금 뜬 ㅅㄴㅂ ㄱㅌㄹㅋ,ㅋㅌ 번이 s7 s7e 노트5 노트4s g5 진동 35- 아잉폰6 진동 2--,519,36:26.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=212692&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-10 19:20,s7 ㄹㄱ ㅅㄱ  로 ㅅㄷㄹ 쪽지주세요,갤럭키 ㄹㄱ로 살려는데 정보 공유 부탁드려요,48,36:27.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=212619&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-10 18:12,예전에 여기서 ㄴㅌ4 탔었는뎅..,부모님 폰 바꾸실때가 되서 거의 1년반만에 다시 오게됬는데 날씨가 많이 흐린가요?? 부모님은 ㅅㅋㄱㅂ을 s7 원하셔서 ㅠㅠ ㅅㅋㄱㅂ s7이나 노트5는 요즘 어느정도선인지 궁금하네요 ㅅㅋㅂㅇ는 23~25 현아가 무릎이라던데 ㅠㅠ,147,36:27.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=212300&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-10 14:05,스크기변 7엣지,ㅍㅇㅂ15 정도면 호갱인가요?,140,36:27.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=211182&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-09 20:22,ㅋㅌㅂㅇ 정보,599욕 6번 부2 s7 ㅎㅇ28 노트5 ㅎㅇ25 이렇게까지 봤네요 평일 ㅅㄴㅂ이랑 별로 다른게 없는것 같아 패스하려고합니다..ㅋㅋ,169,36:27.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=211161&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-09 20:11,ㅅㅋㅂㅇ s7,주말이라 내심 기대했는데 만족스러운스팟이 보이질않네요. 2년만에 다시 구입하려하니 바뀐것들이 많아? (단통법 전후) 혼란스럽습니다.,138,36:27.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=211059&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-09 18:53,kt는 정책이 없나요.. ㅠㅠ,s7 g5 같은거 뺴고는 나머지는 번이를 찾아볼수가 없네요 ㅠㅠ,69,36:28.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=210500&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-09 13:59,ㅅㅋㄱㅂ S7 알아보고 있습니다,ㅅㅋㄱㅂ 으로 S7 알아보고 있습니다 여기 알고나니 신세계이긴 한데 들어온지 얼마 안 되어서 추이를 잘 모르겠네요ㅠㅠ 이 정도면 많이 흐린 걸까요? 올 여름 전까지 바꿔보려 하는데 조금 더 기다리면 좋은 소식이 있을지... 출시초기 반짝 할인하고 되려 흐려진다는 말도 있어서... 지금 탈지 말지 고민되네요ㅠㅠ 지금 속 후련히 타고 갈지 좀 더 여유롭게 기다려볼지 아님 적어도 4월 13일까진 기다려보나... ㅠㅠ,145,36:28.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=210183&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=284,2016-04-09 11:59,삼성페이 이벤트 다들 응모하셨나요??,무선 충전기 5000원 이벤트ㅎㅎㅎㅎ 무선충전기 판매 가격 얼척 없던데 꼭 삼성페이 이벤트 하셔서 싸게 구입하세요,126,36:28.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=209569&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-09 0:58,s7 사고싶은데,봄맞이 벚꽃맞이 기념 주말에 싸게풀렸음좋겠네요,39,36:29.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=208345&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-08 17:37,갤럭시 s7 스팟 팡 터졌으면 좋겠네요 ㅎㅎ,51.. 아름다운 찰나의 추억.ㅎㅎㅎ Again 51!!! 플리쯔,151,36:29.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=207865&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-08 15:09,친구 덕분에 드디어 가입했습니다.,이런 고마운 곳이 있는 줄 이제야 알았네요. 친구 덕분에 드디어 가입하고 ㅅㄴㅂ 인증도 완료했습니다. 이번 주말 중으로 S7 엣지 ㅅㅋㄱㅂ 노리고 있는데 좋은 거 하나 터졌음 좋겠습니다. ㅎ,39,36:29.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=207290&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-08 11:55,s7 ㅋㅌㅂㅇ는 요즘 별로네요.,ㅅㅋㅂㅇ는 48~51까지ㄺ는 40정도 나오는데...ㅋㅌ만 3월에 40나오고 4월엔 무릅정도만 나오네요. ㅋㅌ도 40이상 함 나와줬으면~,120,36:29.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=207110&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-08 10:32,갤럭시s7이 좋을까요 노트5가 좋을까요?,ㅠ_ㅠ 고민입니다 그냥 튼튼한 것과 오래오래 쓸 수 있는 것을 보려합니다 어떤 것이 좋을까여 갤럭시S2쓰다가 노트2쓰고 그 다음 핸드폰 고르려는 중이어서 고민되네요!,105,36:29.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=206294&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 21:44,노트5 vs 갤7 vs g5,어떤거 생각중이시며 사신다면 뭘사실껀가요? 이유는요???,138,36:30.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=205491&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 15:58,갤럭시 s7 엣지 색상 뭐로 가야될까요?,화이트 vs 실버 vs 블랙 실물 확인하신분 ?ㅜㅜ,107,36:30.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=205390&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 15:29,29 갤s7 괜찮은거 같네요..,ㅅㄴㅂ 29욕 s7 괜찮네요 근데 왜 엣지는 없을까ㅠ,235,36:30.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=205224&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 14:27,ㅅㅋㄱㅂ 없나요,요금제 상관없는데 업무상사용하는거라서...,75,36:30.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=205128&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 13:44,핸드폰 바꾸려고 생각하니 고민이 참 많이 되네요,가지고 싶은건 최신폰 s7 이나 g5 혹은 아이폰6s인데막상 제가 지금 요금은 얼마 나오지도 않고..거기다가 기변만 생각중인데 답이 안나오네요.아이폰 6도 요즘 싸게 나온다고하고.. 귀도 얇다보니 뭐가 좋다하면 따라가게 되네요. 이번달 안에 바꾸려는데 좋은 정책 나오는 게 있긴 하겠죠그러면 마음을 굳힐수 있을텐데요,31,36:30.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=204991&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 13:05,s7 엣지 사려고 하는데 색상선택을 못하는 중입니다 ㅠㅜ,색상은 개취긴 한데.. 화이트나 블랙은 전혀 관심없고.. 실버가 가장 이쁘긴 하던데... 그 다음 골드정도... 용량은 64기가 하고싶고 ;;; 아~~~ 왜 삼성은 색상가지고 장난치는건지... ㅠㅜ 예전 삼성의 행보로 봤을 땐 나머지 색상도 64기가 추가될 것 같긴한데.. 장담할 수 없는데다... 언제 나올지도 모르는 일이라서... 정말 고민입니다. 골드도 그나마 괜찮긴 하던데.. 실버가 너무 이뻐서... ㅠㅜ 저 같은 고민 하시는 분들 안계시나요? ㅎ,81,36:31.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=204557&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 10:05,g5 카메라 써봤어요,G5로 광각 카메라 담아본 사진입니다. 디카보단 화질이 다소 떨어질 수 있어요~~출시된지 얼마 안되어 저에겐 비싼 폰이지만 이렇게 사진이 맘에들어서 사진찍는 재미에만 빠졌습니다 ㅋㅋㅋㅋ폰 바꾸실 분 중 풍경 사진 좋아하시는 분은 무조건 추천~~~지금 폰 새로나와 출시 이벤트도 참여했는데 과연 3등안에 들지..1등이 다이아몬드라는데 그건 포기한지오랙 영화표나 받을 수 있었음 좋겠네요^^,102,36:31.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=204496&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 9:15,ㅅㄴㅂ 어떤가요??,어제 대란이었나보네요 기종이 어떤거였나요???,35,36:31.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=204443&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-07 8:33,g5 s7 가격 경쟁 붙었으면 좋겠네요,그럴리 없겠지요 ㅠㅠ,52,36:31.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=204093&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 23:28,어제 s7 구매했네요ㅋㅋ,카메라화질이 엄청좋습니딘ㅋㅋ 타자는 적응되이ㅡㅡ 할거같아요ㅋㅋ,167,36:32.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=203768&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 19:25,ㅅㅋ S6 출고가 인하했네요,ㅅㅋ 가 s6 출고가 인하 했네요노트4S는 언제 할려나~~ 이궁,209,36:32.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=203627&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 18:02,처음 왔어요,정말 처음왔는데 잘 배워서 s7 저렴하게 사고프네요,23,36:32.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=203520&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 17:26,g5 vs  s7 고민중이에요.,원래 g5사려고 기다리고 있었거든요. 당연히 s7보다는 싸겠지 라고 생각했는데 가격이 같..... 지원금도 같...... 와 뭘 사야할지 모르겠네요. g5는 일단 디자인이 너무 구리고 유격불량.. 교품 짜증.. s7는 배터리 일체.. 전 2년 실사용자라 분명 한번은 as받을텐데 as하기 까다로운폰...ㅜㅜ 폰 살때마다 느끼는 거지만 딱 이거다 하는 폰은 찾기 참 힘드네요.,194,36:32.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=203496&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 17:21,오늘 대박 조건이......,지나갔다는데 ㅅㅋㅂㅇ s7 51 울린거 맞나요?,439,36:33.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=203491&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 17:20,오늘 휩쓸고 간 정책이 뭔가요?,점심 즈음 S7 진동51 이게 가장 핫했었죠? 또 다른 거 있었나요?,215,36:33.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=202642&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 10:50,질문좀 받아주세요~,제가 3월21일 폰을 구매했습니다 다시 중고로 팔려고하는대 s7 실버skt 입니다. 지금 바로 팔수있나요? 꽃배달은 아직 안받았구 팔수는있는대 상대방이 확정기변만 못하는거나요? 설명좀 부탁드립니다.,24,36:33.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=202468&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 7:06,s7 엣지 ㅅㅋㄱㅂ 문의,s7 엣지랑 아6s ㅅㅋㄱㅂ 시세가 어느정도 인가요?,65,36:33.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=202239&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-06 0:09,s7원함,ㅇㅇ,90,36:33.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=201331&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-05 11:36,g5 vs s7,어떤거 구매희망하시나요,63,36:33.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=200459&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-04 16:36,진동받을때  s7/s7엣지 이런건 진동  어떻하죠?,진동이 두번올것같아서 눌럿는데 한번만 들리네요 어떻게 구분하죠 주로 lg 쪽 스노방같아용,92,36:34.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=200349&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-04 15:02,s7 방수기능 잇는데 물에넣으면안된대요,방수폰인데 침수되면 고객과실이라는 웃긴얘기..,143,36:34.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=199618&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-03 22:45,게임많이하면 g5 vs s7 어떤거할까요?,모바일게임 마니하는데 어떤거해야할지..,138,36:34.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=199544&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-03 21:33,s7이냐 g5냐...,어떤게나으신가요,119,36:34.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=198654&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-03 12:14,기변증이 오네요,아식스 나오고 잠잠했는데 요새 s7 g5 잘나와서 기변증이 오네요 ㅎㅎ,69,36:34.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=198440&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=285,2016-04-03 11:14,효도르는 어렵네요..,55세 되신 장모님 전화기 찾고있는데 지금 엣지가 딱인거 같은데 장모님이 요즘 바쁘다고 5월에 바꾸시겠다고 하시네요...5월 이후에도 적당한 모델이 있을지 걱정이네요...,46,36:35.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=198416&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=286,2016-04-03 11:06,ㅅㄴㅂ 인증할때 구매하고 싶은 핸드폰,이거 적는것에 따라서 알림이 오는것같은데.. s7 엣지사고 싶으면 s7이라고 써야하나요 풀네임을 써야하나요? 판매자들마다 기기이름을 다르게 써서..,139,36:35.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=198034&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=286,2016-04-03 3:58,3/27~4/2 일주일간 갤 s7  스노방 ㅋㅌ ㅅㅋ ㅂㅇ 정리,ㅋㅌㅂㅇ 최고는 3/28 ㅊㅁㅎ 40/499*6ㅅㅋㅂㅇ 최고는 3/30 ㅍㄹㅇ 45/51*6 -4/2일 ㅌㅈㅇ 48/59*6보다는 저가사용자에게는 나아보임- 부가는 뺏습니다. 4월 2주까지는 제가 정리하여 올리겠습니다. *이글이 ㅃㅅ 정책에 반한다면 삭제하겠습니다.,564,36:36.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=197670&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=286,2016-04-02 23:20,s7 좋아요,2주전에 싸게 샀는데 좋네요,135,36:36.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=197316&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=286,2016-04-02 20:27,조건 봤는데 개통하면 휴대폰을 못써서 못샀네요.,서울 내방 조건도 대박 한번 터졌으면 좋겠네요. 아쉽습니다. S7이 이 정도면 S6 0원도 한번 뜰 때 되지 않앗나요? ㅠㅠ,202,36:36.4
